Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 1,0.4125586854460093,0.4032056716509009,0.402369535419756,0.4228178894692511,0.37999102003897417,0.20986987656663217,0.643645925470349,0.39028137695479687,0.2732265797732173,0.5100383528109456
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 2,0.42183098591549295,0.39624990727699955,0.4277565918817041,0.44061796175297485,0.40987135619972975,0.2149859418566499,0.6273377046903449,0.40184659782400584,0.28425564849480667,0.5171138189795931
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 3,0.4096244131455398,0.40102724817654073,0.38890440831148093,0.4275889329570212,0.3846350425107969,0.21460715565144817,0.6259075163040705,0.3885555473657248,0.2719009587444335,0.5078197227461287
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 4,0.4213615023474178,0.4017541024732338,0.42923025674441395,0.43467724518413936,0.4126049951967983,0.20394191552570992,0.6511919491985431,0.4059982172982206,0.27483864396741403,0.5201608727739101
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 5,0.4145539906103286,0.4029024210379646,0.409000215281248,0.4257803309154436,0.4069307358636851,0.20409283311290993,0.6267131631967076,0.40373180991669283,0.27142105307863723,0.5066149928831741
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 1,0.40457746478873235,0.38449736480550345,0.403362443057742,0.4198716659539574,0.41819857737423277,0.17650580487982778,0.6175652169943929,0.4000898610568464,0.24440679197127854,0.49974293148389043
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 2,0.4157276995305164,0.39464768849320403,0.4180627258218154,0.43275416439502545,0.39394665908456045,0.21009668828742667,0.6344640284277293,0.393217966735982,0.27541679493612553,0.5140605559922484
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.4157276995305164,0.39454731484776784,0.3903210810633084,0.44466048874654157,0.44273947341757536,0.19040038086171276,0.6018216786702423,0.4150594387463036,0.2533396573075121,0.5111858419294929
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.4055164319248827,0.3866404733992999,0.3891873864793118,0.42459402606970104,0.39211278394798327,0.2018424978416794,0.6161646445595081,0.3888888920912952,0.2646588760853433,0.5022996082932698
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.4140845070422536,0.4041797959532849,0.3936775651255742,0.43156703030132576,0.39891576217165614,0.1991293786106145,0.6311013665647879,0.40040559359091166,0.260902243910579,0.5122564210716526
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.41819248826291083,0.40940862959725677,0.4173693266684471,0.42656355480860414,0.40405105215698645,0.2103962005453658,0.6338805298035916,0.40565645162105163,0.27829582297138217,0.5096110120345726
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.4223004694835681,0.39483191078238455,0.4015146352355654,0.4513576905360326,0.41893752501693965,0.20740421038738785,0.6240749775769747,0.4056170314953122,0.272266654819518,0.5234832255476102
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.4206572769953052,0.39367722285289936,0.4141495725214779,0.4428879039334557,0.4147721035227719,0.21548223921979748,0.6152750380536879,0.4028041319057331,0.28020655385957677,0.5148175623218066
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.4171361502347419,0.41070400034298055,0.4034920782426455,0.4269359852249779,0.4079579767450097,0.1984639716084717,0.6364299068040754,0.40873999930983257,0.26446346539308385,0.5102011940103203
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.4137323943661972,0.3976444693161709,0.4097248143770373,0.4277119239251965,0.3966736460879617,0.20709959540364797,0.6321184877952023,0.3960200455928382,0.27260792181651583,0.5095809019211814
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.4194835680751174,0.40117263525156127,0.43704785609784175,0.427598087488087,0.4134365001796263,0.18995864586793795,0.6545326082650957,0.4068759436850719,0.2640163998476285,0.5169458908577954
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.4072769953051643,0.38998122578502264,0.4189774881860116,0.415847534774436,0.3911156125393831,0.2094701818465071,0.6194828833381923,0.3902456929222442,0.2789542187929942,0.49756620657835776
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.4173708920187793,0.3977584109722782,0.4060815416779467,0.4353283200326108,0.40853119617835904,0.19747390727347028,0.640307996486951,0.4022224925168185,0.2652089522191941,0.5178462969567563
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.407981220657277,0.39208719327757907,0.409063206029919,0.4213171022293199,0.402032937721364,0.1986342599756118,0.6183441279246009,0.3958867688817358,0.265272460851012,0.5002621719169218
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.41314553990610325,0.4010544890769607,0.38654757654757654,0.43251372434182556,0.39047572282530524,0.214855699025901,0.622424883680446,0.39451723737700384,0.2744541895340976,0.5095996243552586
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.41091549295774654,0.4054503015780438,0.3967101177052151,0.4206926552932275,0.39976199100455334,0.20376436405950224,0.630317352727072,0.4017735903879613,0.26814755527590656,0.5044107740417259
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.42488262910798125,0.40359646329622484,0.44033565809603953,0.4395642882759494,0.41919446814537925,0.2339156939103734,0.6118848901551565,0.40970773727475085,0.30163644743455265,0.5113704672578706
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.4185446009389671,0.3924944692359949,0.43220972698800475,0.4343117622860317,0.39017175608722504,0.21989676896198984,0.6357445585312248,0.39032318173249303,0.289283135421413,0.5157329486906348
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.4044600938967136,0.4100472569962282,0.3987665597563385,0.4043244883926403,0.37731623319640484,0.2176059765489402,0.624976332286034,0.39186911395594154,0.2807756717332644,0.49057226123253783
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.4137323943661972,0.4077924228223473,0.43913736253750585,0.4109091288326525,0.3863835708698795,0.22758727931393566,0.6320994213976845,0.39565926085431485,0.2982541503816583,0.4977621398080952
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.41502347417840374,0.39420166927403777,0.3924499104915109,0.44101233231684084,0.4080072953151444,0.2218718322388232,0.6083478700334509,0.4001910113731452,0.2819292711887265,0.5110515857695103
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.4144366197183098,0.4018507659876804,0.41565675119474715,0.42380809608196585,0.38830615492902076,0.2244760934745541,0.6287594818959131,0.3943684745026494,0.289678640308615,0.5056834658875231
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.41044600938967135,0.39084573585613264,0.4156365422337926,0.4244088254855322,0.39062833310844974,0.2214974629775787,0.6146435385192835,0.39023639800056303,0.287756428521869,0.5011937217914652
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.4078638497652582,0.40670101403234993,0.4116748456184169,0.41039097870957364,0.3763385385090387,0.224948185585418,0.622412549233764,0.389362143321732,0.2872685238202,0.49445903671822267
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.41643192488262915,0.3959085631209602,0.4188900302280092,0.4322079732113493,0.40371435681404355,0.2239419632726045,0.6220359923483585,0.3988420694755586,0.28908164325738106,0.5093121225752474
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.4071596244131455,0.3893968041474445,0.4019521107802546,0.4220898517803789,0.3721465972251268,0.2117885662831325,0.6420830229045832,0.3794165397109235,0.2740781069056706,0.5089115616942973
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.41619718309859155,0.4020304965696637,0.42017850784467603,0.42623044941226523,0.4106821392632214,0.21318231158806275,0.6236881522548867,0.4053575344038916,0.2810990472764014,0.505878528845411
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.40833333333333327,0.3870905250611701,0.3943693491298384,0.42905929364680945,0.3841752515870645,0.2198800017239937,0.6092091146636012,0.38543066169904616,0.28140064475863513,0.5029293449228996
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.42077464788732394,0.4099982675626108,0.42101433234505564,0.4307890838680016,0.4097713973824162,0.2417991522109878,0.6048864853494368,0.40926039564881284,0.30451969039841137,0.5028150174451371
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.41713615023474176,0.39102078289525527,0.4096234507283662,0.4387394517108922,0.3904924260654791,0.2202140132791018,0.632652638914355,0.3906039626360464,0.2852259061944821,0.5176566559010508
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.41244131455399063,0.3896775827211527,0.4071118799562465,0.43178903370116245,0.37577760483894024,0.23650208188868196,0.6187775637732915,0.3812993245225816,0.29742705438842,0.5081892988691176
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.4147887323943662,0.41480926107379235,0.4030378658570288,0.4210351888134303,0.4065939570816364,0.20689275275394028,0.6328809342956012,0.40981991345007335,0.2699029956012809,0.5055171912019101
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.4139671361502348,0.40436211390211674,0.40416449117610037,0.42560815571115646,0.38924004361817793,0.23779214648067196,0.6053502595401606,0.39608594761885274,0.2981149598709755,0.4993668494537172
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.4166666666666667,0.39524457126517665,0.3976009328877183,0.4412525981362508,0.3881048836570016,0.2488383256380403,0.6020786204097551,0.3906096166315891,0.305020938140284,0.5089130700639175
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.4140845070422536,0.39196499680738145,0.40755616943926687,0.434071889673803,0.3843397085178632,0.22738322485801002,0.6207012899531446,0.38717494069866537,0.288540532607751,0.510645462798574
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.4102112676056338,0.39975282066990814,0.40621881326396964,0.419004215588275,0.37843125199968136,0.23507684248358318,0.6170263123544452,0.38843699990210917,0.29651899631402645,0.49875137004524667
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.4064553990610329,0.39413177638210334,0.39253233599674964,0.42180871991282903,0.3729944631609236,0.24226189682763777,0.6026757976894767,0.3825693941023523,0.29864525629247357,0.49614208742657545
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.4179577464788733,0.40671903227632394,0.40490438724399097,0.4314473256745775,0.3742255053067482,0.2512915882321493,0.6203459978612034,0.3896244780476577,0.3098958953471868,0.5085970263528359
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.4169014084507043,0.39534474162155275,0.4088670200836239,0.43724315172740785,0.41096703962413006,0.22382876845439006,0.6130493306243661,0.40229572806278807,0.2876054567750363,0.5099540491423036
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.4176056338028169,0.3892258199175404,0.40508630222527214,0.4435920967911788,0.3723927387369086,0.2617441566148622,0.6106468356386009,0.3796708088317022,0.316946225499146,0.513279392436535
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.40892018779342726,0.37804287796150726,0.40494440339593063,0.4353918966754122,0.38009489448247397,0.2312814168305819,0.6121438667233844,0.3780315527102472,0.2922485236584809,0.5083270710148975
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.4147887323943662,0.39030177098980906,0.4166755339824813,0.4322489893929369,0.4022402957042199,0.22899600132712497,0.6106133799305187,0.3958899576828137,0.2942644826976795,0.5059305558509372
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.4120892018779343,0.39772748209933545,0.39168984139461943,0.43219196207434796,0.38005769182434995,0.24232513249476137,0.606836637223504,0.38720616539245895,0.2983212504871761,0.5038188398576151
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.4089201877934272,0.38325360205251724,0.41227935054886017,0.429915514892979,0.4101561317349948,0.2196469016078745,0.6000371404359778,0.3947331006710175,0.2845245559574902,0.5007258206604513
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.4127934272300469,0.40325567961627856,0.3911914050936784,0.43028706619726803,0.36706470141980274,0.25347177990645736,0.6155718643923831,0.3833229744263717,0.3061930243866398,0.5063067341317168
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.4172535211267605,0.39614999152450264,0.43456231834347986,0.4251410353255734,0.3855777355752193,0.24765082672104258,0.6172009481963293,0.39062913407871686,0.3151617278067412,0.5030871294204028
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.4012910798122065,0.3827408175484936,0.3796898675123009,0.4234480845740631,0.3583569650400143,0.22022781798423122,0.6225250293235708,0.3682035887899291,0.27759057505604723,0.5035175954729961
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.4078638497652582,0.39384082582944285,0.39717578100679735,0.4247446479251103,0.3932806143058451,0.22775303679004164,0.6013226722470798,0.39222126013642483,0.28771624872912754,0.4975650680409263
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.4109154929577465,0.38788204385743336,0.4249392748317811,0.42467394575437806,0.39898899907141444,0.22376365394480888,0.6137581673662988,0.39213638257077266,0.2919627123228787,0.5012904365482376
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.40927230046948354,0.4165802527159553,0.3833228257706936,0.41838170215026765,0.3727276619686821,0.2489915910599537,0.6057550895076703,0.39247851692241537,0.30073228522180545,0.49459714644506114
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.4104460093896714,0.38276200226566365,0.42255814901853966,0.4258397688383415,0.3804584295066688,0.2374961761211295,0.6136648728528167,0.381105587486541,0.3025267358376436,0.5025104663124382
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.4130281690140845,0.3959594187526458,0.3862265493189832,0.4376573405447291,0.409956353808953,0.22255718045045533,0.5999348019151105,0.40207481243666354,0.2818420702444194,0.5059071922096449
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.4007042253521127,0.3851859019763322,0.39780038185183536,0.41418593782243485,0.3865713225978116,0.21483516817344098,0.5992150052400075,0.38533087134386407,0.2781443841433901,0.48939009729008515
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.40739436619718306,0.39216382597216254,0.38728078880517885,0.4274996694729373,0.38697162800721774,0.22716647478322574,0.6027951739728192,0.38865158485412815,0.28435298946675264,0.4998800198367484
Random Forest,window_size: 5  max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.4072769953051643,0.3990780713444109,0.3776253773405996,0.426393188630225,0.36612807724551644,0.24411529191263293,0.6027676895101702,0.3814265346710392,0.295970168296117,0.4992514943974386
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.4076291079812207,0.38527429367821137,0.39456620883555377,0.4300743830129783,0.37316717926005505,0.25333004478359916,0.5885372149562224,0.3784583007026188,0.30800304585799926,0.4968445638276912
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.4088028169014084,0.3861549849504155,0.40289453504124095,0.4298477337538076,0.3799104170806901,0.25753441064897703,0.583383231530147,0.382767922260198,0.31338097046210905,0.49401632546255564
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.40927230046948354,0.38680120247095573,0.41389803130161873,0.4246894391325542,0.3682695424264946,0.2595045362195925,0.6016058442929967,0.3767195986493927,0.3169622913299909,0.4976616419969209
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.41502347417840374,0.3849055426897829,0.406620499314926,0.4416751202799669,0.4027995424374393,0.2324723009980132,0.6051609781462932,0.39285749561343714,0.29464237977019964,0.510597587615189
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.4120892018779343,0.40424357272846206,0.39488389520038875,0.42605342539239716,0.37096757038937894,0.2550558935329112,0.606437227988231,0.3866744601299901,0.30921925309254994,0.49996002262685507
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.4052816901408451,0.38259549877908655,0.39258982721116314,0.4291476485934531,0.3814662854836713,0.24431846727927423,0.5868497034260788,0.38111559877733203,0.29954854194185976,0.49550505355517865
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.4146713615023474,0.3954123444951069,0.4115317233872373,0.4307696105816259,0.3865347596820184,0.2615767821919308,0.5966408994436386,0.3901511944165201,0.3186083206718924,0.5001754436821652
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.413849765258216,0.3896238680570976,0.3985643622907133,0.43839763255013775,0.3638200243920792,0.25804258016878484,0.6159975845552251,0.37581219865125176,0.31207216745825134,0.5121611376955303
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.41431924882629106,0.4032308852503936,0.40507188110306497,0.4270183409058359,0.3823448436495637,0.23728666902218884,0.6238929236707319,0.3909375684279554,0.29686374135982635,0.506852387226613
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.3949530516431925,0.3857215843907938,0.3693178859368053,0.4130961657287338,0.3812502523445947,0.2258755137306319,0.5805526401223399,0.3827712953218854,0.27937983845441344,0.4824934924864801
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.4126760563380281,0.39800688874647455,0.4071600440150811,0.4269517237171345,0.3831704669643781,0.2521669238354058,0.6026643200815706,0.3888023303765353,0.3104326308322128,0.4996136588513309
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.4097417840375586,0.3938599536048972,0.402471549788157,0.42553788223768146,0.3745578740948495,0.261487548271432,0.5913203481362711,0.382911809902488,0.3150746999929485,0.49451480708146867
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.4000000000000001,0.3841662798659227,0.39023183292657376,0.4160959384478144,0.3744789500627561,0.2364043350162964,0.5908169876351215,0.37915745988691246,0.2942319809370491,0.4882308555125503
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.409037558685446,0.38893687313780134,0.39599521349599137,0.43171622348154903,0.3747443017565077,0.24930823052735965,0.5974321287776835,0.38060689149333654,0.305006689069869,0.5003008997194934
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.4080985915492958,0.37942080960936747,0.39741493870748495,0.43409894092446716,0.3831474870717127,0.2453702031203601,0.5957621237860021,0.38106145337877817,0.3029915145647199,0.5019269157193854
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.4118544600938967,0.3931855853765763,0.4001310916403957,0.4323158686775744,0.3782223866346719,0.2567156065394408,0.5959187563889999,0.3851262310897228,0.31076373738609725,0.5006136124800079
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.4120892018779343,0.3878628435032583,0.4056765151102928,0.4326666815604923,0.38713675532048963,0.24243099913164454,0.603386626908807,0.38705072509430855,0.30316854673551424,0.5036113375866138
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.413849765258216,0.3903079572142627,0.41096639859243617,0.4343409091818495,0.3860008222852527,0.2445068898407153,0.6109827430164106,0.3861084945911944,0.3059510641438913,0.5066919074156572
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.41830985915492963,0.38361971119466404,0.41987770417151676,0.4422016285337318,0.3978702441172209,0.24002205922401745,0.606990218142219,0.3903286149994854,0.3051665864795762,0.5115702871701482
Random Forest,window_size: 5  max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.41115023474178397,0.3830576771474969,0.4004803999109319,0.4377851432956366,0.4030414783710188,0.2457096092939993,0.576332478332383,0.3925336919006757,0.30442039860663495,0.4973121882044595
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.42007042253521126,0.4055878144867325,0.40971354030942114,0.4349538570491407,0.377398949997693,0.26228112165577516,0.6165547489750623,0.3906917918014714,0.31944684088846226,0.5097836990994858
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.4157276995305164,0.3952055154575924,0.3976655810373197,0.44053935758221635,0.39922734380143915,0.2556304551537733,0.5849965716710781,0.39665576943994285,0.31043691288928066,0.5022877404105316
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 2 min_samples_leaf: 3,0.4110328638497653,0.39456332301127933,0.37693873650527127,0.43947886374708456,0.37794222681614925,0.2564807129320636,0.5899272777592365,0.38541794999598267,0.30434898169939395,0.5036094075954167
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 2 min_samples_leaf: 4,0.4169014084507043,0.39752997141060126,0.4113970457625799,0.4346506413058775,0.37341598474790505,0.2794805824778928,0.5976734655175476,0.38475562143465064,0.3316063284996416,0.5025847500166178
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 2 min_samples_leaf: 5,0.41995305164319247,0.4068097463670055,0.4010360303279313,0.4386824384969106,0.39531220390200156,0.2633488392284256,0.5965212211623075,0.4003925966436561,0.3175011458452119,0.5052250260498655
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 3 min_samples_leaf: 1,0.4146713615023474,0.39790444325604485,0.3864432610214947,0.43928359936739114,0.3626718973231533,0.26694948835092974,0.6088118146150953,0.37898659504223264,0.31543932552917053,0.5102383647887497
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 3 min_samples_leaf: 2,0.4073943661971831,0.39894774688344886,0.3996953147860532,0.4179538160960233,0.3794010765910934,0.25613041568355444,0.5894289750052875,0.38844287855638543,0.31182167659212495,0.48869637041047725
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 3 min_samples_leaf: 3,0.4071596244131455,0.38119839898641006,0.3829205059801068,0.43795884710892113,0.37119400759567417,0.2567395319916173,0.5837827965770072,0.37565286817614485,0.30695057777937357,0.5003822407402915
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 3 min_samples_leaf: 4,0.40610328638497656,0.3939913161080406,0.3844853786674469,0.4268777408023518,0.37377675649561404,0.24630595586699203,0.5951310160908947,0.38222023718355264,0.298850156735984,0.4968710036518673
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 3 min_samples_leaf: 5,0.41161971830985916,0.3918769150310541,0.3986283320253344,0.43162610464663076,0.3795756960575525,0.25639228703355227,0.5962618167758248,0.38535001506665284,0.31182747789981596,0.5006640945894514
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 4 min_samples_leaf: 1,0.4025821596244132,0.37133933037944417,0.38275575715124327,0.43476387148991663,0.362346987631919,0.2504995097708152,0.5872403191724113,0.36585814657383153,0.30127510383557893,0.49877708470202947
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 4 min_samples_leaf: 2,0.4129107981220657,0.395377638352926,0.40186454050871107,0.43195031921684196,0.38146615327734024,0.2607695771039394,0.5907403844503512,0.3878617709451197,0.3143931918658806,0.49862463104964966
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 4 min_samples_leaf: 3,0.41784037558685444,0.39337457138234017,0.4146978261633023,0.4387129813854576,0.39526804154444234,0.26341256736585117,0.5926744807938732,0.39382805465253257,0.3207774688140352,0.5041182974112842
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 4 min_samples_leaf: 4,0.40410798122065733,0.38527260768655297,0.3869365165885128,0.4277146031503536,0.36849032213129124,0.27624442285683937,0.5638650598348094,0.37613278333191946,0.3209499352349961,0.4861105469352321
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 4 min_samples_leaf: 5,0.4157276995305164,0.3859795984713354,0.40478333830838137,0.44292839882469465,0.3850696668685935,0.25910673403936346,0.5960728131084647,0.3844530557647758,0.31404922500642585,0.5081165463777246
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 5 min_samples_leaf: 1,0.4099765258215963,0.38255918257967886,0.3884084436131476,0.441504909204469,0.37949260363478793,0.2680853711022762,0.5726014272265952,0.3807713687354152,0.3157643928854043,0.4982371285078279
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 5 min_samples_leaf: 2,0.41126760563380277,0.4012328245029401,0.37811144954637904,0.43476010738541443,0.36302087213426226,0.2679704473194777,0.5936692081456386,0.3805294115964101,0.31327645162093665,0.5016679346764515
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 5 min_samples_leaf: 3,0.4103286384976526,0.38328905710564504,0.4078981896079828,0.4311915598855143,0.36411984125552643,0.25058831242986007,0.614875113706034,0.3729211389522033,0.3091728507912389,0.5066964265431522
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 5 min_samples_leaf: 4,0.4174882629107981,0.4073537809514643,0.39874438358341724,0.43340702656770375,0.37461326197415357,0.26606356587095065,0.6076431417526493,0.3898490383952371,0.31899343484323395,0.5056878893653892
Random Forest,window_size: 5  max_depth: 10 min_samples_split: 5 min_samples_leaf: 5,0.4025821596244132,0.3895572715295823,0.3862435854323358,0.42026636983193194,0.3634357117185622,0.2522409657404503,0.590861861540111,0.37554808075162,0.3037071930629004,0.49082526729958925
Random Forest,window_size: 5  max_depth: 11 min_samples_split: 2 min_samples_leaf: 1,0.4139671361502348,0.3833939122651478,0.40525143099771793,0.44211860793765506,0.3797893072161133,0.2739413151585593,0.584289753815113,0.380761876030379,0.32534029759270916,0.5032132031901382
Random Forest,window_size: 5  max_depth: 11 min_samples_split: 2 min_samples_leaf: 2,0.4134976525821596,0.39565126116577837,0.3841247237382925,0.44259504413648904,0.36018022059805993,0.2944647401263872,0.5746518266449886,0.3763070139638462,0.33318901986114136,0.499652310055872
Random Forest,window_size: 5  max_depth: 11 min_samples_split: 2 min_samples_leaf: 3,0.4112676056338029,0.3978455236171273,0.37957987212183447,0.43695230759643694,0.3934700275129177,0.2520879992983674,0.5833632953277593,0.3949763501235554,0.30243886582530066,0.49942999844067626
Random Forest,window_size: 5  max_depth: 11 min_samples_split: 2 min_samples_leaf: 4,0.40774647887323945,0.38956576465396947,0.39103464394258663,0.42994212934645826,0.3704476275534017,0.2641312400841817,0.5857038938204872,0.37909972671284153,0.3147125651440801,0.4956605435401922
Random Forest,window_size: 5  max_depth: 11 min_samples_split: 2 min_samples_leaf: 5,0.4048122065727699,0.38877814004079264,0.38583646645302055,0.42703152582309184,0.3888445660772799,0.2510918657897732,0.5735861768450602,0.3887302826723731,0.3035770058967739,0.4892052144836336
